   116.90860    -24.86180    121.85140    -21.51330      3.15890    627.48800
   116.90860    -24.86180    122.13600    -21.58520      3.14342    646.46974
   134.02500    -21.11430    133.29500    -26.14590      2.85807    564.40409
   134.02500    -21.11430    133.30980    -26.67180      2.94973    622.22350
   134.29610    -20.59140    133.29500    -26.14590      2.98518    626.01817
   134.29610    -20.59140    133.11110    -25.54870      2.86459    564.38711
   139.57960    -23.84230    133.93391    -23.66936      3.04395    574.86496
   139.92800    -23.19220    133.93391    -23.66936      3.10707    613.80316
   114.54760    -23.15310    120.21860    -21.21700      3.22092    622.25593
   114.54760    -23.15310    119.73130    -21.15900      3.24233    577.99656
   114.23400    -22.64300    119.84855    -21.57228      3.14911    590.49138
   120.07760    -20.63210    116.90860    -24.86180      3.23322    571.60286
   120.20750    -20.26250    116.90860    -24.86180      3.23292    613.35126
   116.95520    -24.29390    122.13600    -21.58520      3.18630    609.96703
   116.95520    -24.29390    121.85140    -21.51330      3.19148    589.07633
   134.54450    -19.43200    133.30190    -24.92330      3.06751    623.85101
   133.30190    -24.92330    134.39756    -19.91251      3.00199    568.43271
   133.11110    -25.54870    134.39756    -19.91251      3.07187    640.43657
   133.32410    -25.19000    134.39756    -19.91251      2.97660    597.08370
   133.32510    -25.19070    134.39756    -19.91251      2.96586    597.14122
   136.14580    -19.74060    133.28710    -24.38750      3.12767    594.72906
   135.35590    -19.30580    133.30190    -24.92330      3.06163    659.46106
   134.76470    -25.68210    134.39756    -19.91251      3.01197    642.65096
   136.95410    -19.87100    133.28710    -24.38750      3.08884    628.30581
   133.48270    -23.40140    138.78750    -21.08570      3.23854    603.56924
   133.48270    -23.40140    139.25270    -21.35610      3.20314    635.29372
   139.50030    -21.97380    133.93391    -23.66936      3.17288    600.78503
   139.17460    -21.36570    133.93391    -23.66936      3.21751    596.07547
   138.83230    -20.51620    133.93391    -23.66936      3.17013    614.42552
   138.78750    -21.08570    133.93391    -23.66936      3.17381    575.76390
   139.39530    -20.95370    133.93391    -23.66936      3.17869    637.72702
   139.25270    -21.35610    133.93391    -23.66936      3.17322    603.79793
   140.97500    -21.67550    135.66760    -22.96050      3.05426    564.29205
   144.98130    -24.71580    148.23610    -20.00450      2.91226    621.58703
   149.98140    -24.57520    146.25000    -20.08760      2.77341    629.42590
   149.98140    -24.57520    146.25450    -20.08820      2.77386    629.09063
   120.07760    -20.63210    114.54760    -23.15310      3.22553    635.61798
   114.23400    -22.64300    120.21860    -21.21700      3.16154    637.28382
   115.89010    -21.56080    121.85140    -21.51330      3.19565    616.57032
   134.04550    -18.87310    133.36770    -23.92990      3.13901    566.64796
   134.04550    -18.87310    133.28710    -24.38750      3.04496    618.15838
   134.54450    -19.43200    133.28710    -24.38750      3.08002    566.07528
   135.35590    -19.30580    133.28710    -24.38750      3.14652    604.01777
   136.95410    -19.87100    133.36770    -23.92990      3.21420    583.53596
   137.78150    -19.92640    133.48270    -23.40140      3.18505    588.68933
   137.78150    -19.92640    133.36770    -23.92990      3.16401    636.64737
   137.78150    -19.92640    133.93391    -23.66936      3.16220    575.26591
   133.71280    -21.58270    139.60520    -20.55770      3.18002    621.88522
   133.48270    -23.40140    138.83230    -20.51620      3.16702    638.09461
   133.48990    -22.15280    139.60520    -20.55770      3.17814    657.60387
   138.77940    -19.95900    133.93391    -23.66936      3.14395    648.28955
   139.72400    -22.56870    134.39756    -19.91251      3.20666    625.99746
   140.60360    -21.90990    146.25000    -20.08760      2.85712    620.12783
   140.60360    -21.90990    146.25450    -20.08820      2.86017    620.54639
   143.50410    -23.21120    147.40880    -19.57740      2.80559    571.49426
   143.06320    -22.27250    148.22320    -19.99840      2.81534    591.83492
   150.53290    -23.35290    146.78870    -19.29040      2.83767    595.29822
   134.02500    -21.11430    139.60520    -20.55770      3.23959    583.17256
   139.50030    -21.97380    134.39756    -19.91251      3.20214    577.30096
   140.23640    -21.25180    134.39756    -19.91251      3.18101    625.73472
   139.81130    -20.33850    134.39756    -19.91251      3.08748    567.17885
   140.34680    -20.20640    134.39756    -19.91251      3.10985    622.22020
   139.81690    -20.79620    134.39756    -19.91251      3.16660    573.42456
   140.40470    -20.69820    134.39756    -19.91251      3.17737    632.47534
   139.88090    -21.30880    134.39756    -19.91251      3.21881    591.39122
   140.36050    -21.19580    134.39756    -19.91251      3.17392    636.97552
   141.63510    -18.00110    137.95790    -22.25640      3.11629    609.24136
   139.50030    -21.97380    144.31940    -18.14830      3.15128    658.90389
   141.04670    -22.71330    144.31940    -18.14830      2.95898    611.44376
   140.60360    -21.90990    144.31940    -18.14830      3.08476    570.57774
   140.91750    -22.71710    144.31940    -18.14830      2.99283    619.39074
   140.85250    -21.13360    146.25000    -20.08760      3.01263    573.63836
   140.99920    -21.66380    146.25000    -20.08760      2.84481    572.95119
   140.99920    -21.66380    146.25450    -20.08820      2.84775    573.37484
   140.23640    -21.25180    146.25000    -20.08760      3.02409    638.84164
   140.23640    -21.25180    146.25450    -20.08820      3.02664    639.28531
   146.25450    -20.08820    140.40470    -20.69820      3.00954    613.42426
   146.25450    -20.08820    140.34680    -20.20640      3.05862    616.81777
   146.25450    -20.08820    140.85900    -20.10820      3.04528    563.39795
   146.25450    -20.08820    140.36050    -21.19580      3.01678    625.50561
   146.25450    -20.08820    140.90550    -20.64930      3.05009    561.04339
   146.25450    -20.08820    140.97500    -21.67550      2.84289    576.14544
   146.25450    -20.08820    140.87390    -19.95070      3.04877    562.32777
   146.25450    -20.08820    140.85250    -21.13360      2.99633    574.08233
   143.50410    -23.21120    144.31940    -18.14830      2.89111    569.31620
   146.25000    -20.08760    140.87390    -19.95070      3.04606    561.85713
   146.25000    -20.08760    140.36050    -21.19580      3.01425    625.06093
   146.25000    -20.08760    140.90550    -20.64930      3.04819    560.58577
   146.25000    -20.08760    140.85900    -20.10820      3.04429    562.92945
   146.25000    -20.08760    140.85250    -21.13360      2.99453    573.63836
   146.25000    -20.08760    140.40470    -20.69820      3.00910    612.96676
   146.25000    -20.08760    140.34680    -20.20640      3.05683    616.35081
   142.32820    -21.63810    147.40880    -19.57740      2.81993    576.24271
   144.24370    -23.50560    144.31940    -18.14830      2.91991    595.75648
   141.91060    -22.23720    146.79540    -19.26140      2.79902    606.12387
   141.91060    -22.23720    146.78870    -19.29040      2.96393    603.74481
   141.94970    -20.93400    147.40880    -19.57740      3.01882    589.08067
   141.40880    -21.34790    147.40880    -19.57740      2.85716    655.27434
   141.40880    -21.34790    146.79540    -19.26140      3.02045    607.70583
   128.11790    -19.14370    134.39756    -19.91251      3.17593    663.58640
   134.04550    -18.87310    139.35050    -19.90140      3.00032    568.03529
   134.04550    -18.87310    139.88260    -19.33010      2.97291    615.38977
   134.04550    -18.87310    139.81130    -20.33850      3.04706    625.50255
   134.54450    -19.43200    139.87200    -18.77870      2.95843    564.42960
   134.54450    -19.43200    140.33420    -19.21770      3.01922    607.95117
   139.87200    -18.77870    134.39756    -19.91251      2.97953    587.99753
   140.38370    -18.72590    134.39756    -19.91251      2.98823    641.80937
   139.88260    -19.33010    134.39756    -19.91251      3.03773    578.10339
   140.33420    -19.21770    134.39756    -19.91251      3.03792    626.75320
   139.94400    -19.82770    134.39756    -19.91251      3.08035    580.06931
   140.32260    -19.71480    134.39756    -19.91251      3.08295    620.18890
   139.25270    -21.35610    144.31940    -18.14830      3.14456    638.95497
   139.31050    -20.38560    144.31940    -18.14830      3.14639    581.59787
   144.31940    -18.14830    139.60520    -20.55770      3.15738    562.42124
   138.83230    -20.51620    144.31940    -18.14830      3.14575    633.01215
   139.39530    -20.95370    144.31940    -18.14830      3.16343    602.85981
   139.17460    -21.36570    144.31940    -18.14830      3.08955    646.32660
   139.88090    -21.30880    144.31940    -18.14830      3.13313    582.44356
   146.25450    -20.08820    140.32260    -19.71480      3.05371    621.56019
   146.25450    -20.08820    140.86920    -19.62700      3.08069    565.51619
   146.25000    -20.08760    140.32260    -19.71480      3.05100    621.08754
   146.25000    -20.08760    140.33420    -19.21770      3.20836    626.95622
   146.25000    -20.08760    140.86920    -19.62700      3.07957    565.04258
   142.78570    -21.93140    145.71060    -16.91100      2.97605    636.89283
   142.32820    -21.63810    145.71060    -16.91100      2.98916    634.21352
   142.32820    -21.63810    145.76820    -16.91590      2.99057    637.16273
   142.32820    -21.63810    145.72380    -17.02150      2.98852    624.79151
   142.43410    -21.34580    145.76820    -16.91590      3.06609    604.34491
   142.43410    -21.34580    145.71060    -16.91100      3.06959    601.31021
   142.43410    -21.34580    145.72380    -17.02150      3.06191    592.01907
   143.16550    -21.64950    145.72380    -17.02150      2.95358    580.36234
   143.06320    -22.27250    145.72380    -17.02150      2.90339    646.89606
   143.06320    -22.27250    145.71060    -16.91100      2.91183    657.46185
   129.31680    -16.62980    134.39756    -19.91251      3.12548    648.78251
   134.04550    -18.87310    139.87200    -18.77870      2.98771    613.28027
   138.82310    -19.55850    144.31940    -18.14830      3.13887    599.20936
   138.78680    -19.03500    144.31940    -18.14830      3.10506    591.33972
   141.94970    -20.93400    145.72380    -17.02150      3.11220    588.78661
   141.94970    -20.93400    145.76820    -16.91590      3.12745    600.70546
   133.30750    -16.60550    128.11790    -19.14370      3.07117    617.41096
   132.28290    -14.46240    134.39756    -19.91251      3.09935    646.28057
   134.00450    -14.88570    134.39756    -19.91251      2.76759    560.50797
   143.17530    -13.95690    139.87200    -18.77870      2.82667    641.54103
   143.17530    -13.95690    140.38370    -18.72590      2.85232    608.16756
   143.17530    -13.95690    140.33420    -19.21770      2.90778    658.62058
   143.17530    -13.95690    142.47730    -19.44490      3.05118    614.74483
   143.17530    -13.95690    140.89490    -18.64620      2.96063    575.39083
   143.17530    -13.95690    141.96460    -19.35720      3.05373    614.16785
   136.78320    -12.18740    131.13270    -12.84360      3.13207    617.68602
   142.14670    -37.81350    147.32040    -42.90990      2.84460    716.12835
   145.77150    -36.95230    147.32040    -42.90990      2.74674    675.45497
   145.55910    -36.45320    147.32040    -42.90990      2.77262    733.55241
   144.29000    -38.20080    136.90780    -35.97910      3.00040    699.58789
